clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
29,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,caching-service/src/main/java/io/redis/demos/services/caching/service/WebServiceCachingService.java,4,5,43,51,54,62,app-caching,app-caching,intra,0,[],0,logic,logic,0
29,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,4,10,43,51,42,50,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
29,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,4,25,43,51,61,69,app-caching,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
29,caching-service/src/main/java/io/redis/demos/services/caching/service/WebServiceCachingService.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,5,10,54,62,42,50,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
29,caching-service/src/main/java/io/redis/demos/services/caching/service/WebServiceCachingService.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,5,25,54,62,61,69,app-caching,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
29,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,10,25,42,50,61,69,app-db-to-streams,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
30,caching-service/src/main/java/io/redis/demos/services/caching/config/ConnectorConfig.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/config/ConnectorConfig.java,1,6,32,53,22,44,app-caching,app-db-to-streams,inter,0,[],0,config,config,0
31,caching-service/src/main/java/io/redis/demos/services/caching/config/ConnectorConfig.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/config/ConnectorConfig.java,1,6,38,60,16,37,app-caching,app-db-to-streams,inter,0,[],0,config,config,0
32,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/StreamsToRediSearch.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,22,25,315,324,117,129,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
33,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,caching-service/src/main/java/io/redis/demos/services/caching/service/WebServiceCachingService.java,4,5,40,63,51,71,app-caching,app-caching,intra,0,[],0,logic,logic,0
33,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,4,10,40,63,39,63,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
33,caching-service/src/main/java/io/redis/demos/services/caching/service/WebServiceCachingService.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,5,10,51,71,39,63,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
34,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,4,10,67,71,65,71,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
35,caching-service/src/main/java/io/redis/demos/services/caching/config/ConnectorConfig.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/config/ConnectorConfig.java,1,6,32,56,19,44,app-caching,app-db-to-streams,inter,0,[],0,config,config,0
36,caching-service/src/main/java/io/redis/demos/services/caching/config/ConnectorConfig.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/config/ConnectorConfig.java,1,6,35,60,16,40,app-caching,app-db-to-streams,inter,0,[],0,config,config,0
37,caching-service/src/main/java/io/redis/demos/services/caching/RestStatusController.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/RestStatusController.java,3,9,29,41,43,55,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
38,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,4,10,95,101,69,75,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
38,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,4,10,95,101,73,80,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
38,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,10,10,69,75,73,80,app-db-to-streams,app-db-to-streams,intra,0,[],0,logic,logic,0
39,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/StreamsToRediSearch.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,22,25,292,313,99,117,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
40,caching-service/src/main/java/io/redis/demos/services/caching/RestStatusController.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/RestStatusController.java,3,9,23,35,25,40,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
40,caching-service/src/main/java/io/redis/demos/services/caching/RestStatusController.java,sql-rest-api/src/main/java/io/redis/demos/debezium/sql/controllers/RestStatusController.java,3,14,23,35,31,46,app-caching,app-sql-rest-api,inter,0,[],0,logic,logic,0
40,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/RestStatusController.java,sql-rest-api/src/main/java/io/redis/demos/debezium/sql/controllers/RestStatusController.java,9,14,25,40,31,46,app-db-to-streams,app-sql-rest-api,inter,0,[],0,logic,logic,0
41,sql-rest-api/src/main/java/io/redis/demos/debezium/sql/controllers/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,14,26,31,47,18,34,app-sql-rest-api,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
42,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/StreamsToRediSearch.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,22,25,739,747,207,215,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
43,caching-service/src/main/java/io/redis/demos/services/caching/RestStatusController.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/RestStatusController.java,3,9,23,35,24,40,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
43,caching-service/src/main/java/io/redis/demos/services/caching/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,3,26,23,35,17,33,app-caching,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
43,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,9,26,24,40,17,33,app-db-to-streams,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
44,caching-service/src/main/java/io/redis/demos/services/caching/RestStatusController.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/RestStatusController.java,3,9,38,54,33,49,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
45,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,16,26,70,84,39,53,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
46,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,16,26,44,59,38,53,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
47,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/RestStatusController.java,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/RestStatusController.java,16,16,54,69,79,94,app-streams-to-redis-hashes,app-streams-to-redis-hashes,intra,0,[],0,logic,logic,0
47,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,16,26,54,69,27,43,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
47,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,16,26,79,94,27,43,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
48,caching-service/src/main/java/io/redis/demos/services/caching/listener/CDCEventListener.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/listener/CDCEventListener.java,2,7,134,139,139,143,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
49,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/StreamsToRediSearch.java,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/StreamsToRediSearch.java,22,22,334,348,378,392,app-streams-to-redis-hashes,app-streams-to-redis-hashes,intra,0,[],0,logic,logic,0
49,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/StreamsToRediSearch.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,22,25,334,348,158,173,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
49,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/StreamsToRediSearch.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,22,25,378,392,158,173,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
50,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/StreamsToRediSearch.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RedisStreamToGraphService.java,22,25,215,241,76,103,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
51,caching-service/src/main/java/io/redis/demos/services/caching/listener/CDCEventListener.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/listener/CDCEventListener.java,2,7,120,134,100,115,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
52,caching-service/src/main/java/io/redis/demos/services/caching/service/RedisCacheService.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/service/RedisStreamsDebeziumProducer.java,4,10,19,65,18,65,app-caching,app-db-to-streams,inter,1,"[""bd2e8ed32e089f916945dd154821a08a0daf18d9""]",1,logic,logic,0
53,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,16,26,70,94,29,53,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
54,sql-rest-api/src/main/java/io/redis/demos/debezium/sql/controllers/ActorsAPIController.java,sql-rest-api/src/main/java/io/redis/demos/debezium/sql/controllers/MoviesAPIController.java,12,13,16,44,13,42,app-sql-rest-api,app-sql-rest-api,intra,0,[],0,logic,logic,0
55,streams-to-redisearch-service/src/main/java/io/redis/demos/services/search/service/RestStatusController.java,streams-to-redisgraph-service/src/main/java/io/redis/demos/services/graph/service/RestStatusController.java,16,26,43,69,26,53,app-streams-to-redis-hashes,app-streams-to-redisgraph,inter,0,[],0,logic,logic,0
56,caching-service/src/main/java/io/redis/demos/services/caching/RestStatusController.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/RestStatusController.java,3,9,21,50,22,55,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
57,caching-service/src/main/java/io/redis/demos/services/caching/config/ConnectorConfig.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/config/ConnectorConfig.java,1,6,26,87,10,71,app-caching,app-db-to-streams,inter,0,[],0,config,config,0
58,caching-service/src/main/java/io/redis/demos/services/caching/listener/CDCEventListener.java,db-to-streams-service/src/main/java/io/redis/demos/services/db/events/streams/listener/CDCEventListener.java,2,7,46,110,27,90,app-caching,app-db-to-streams,inter,0,[],0,logic,logic,0
